restaurant,tag,url,review
마토네,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1124528813?c=14135944.7673724,4509245.6564974,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.23리뷰 252
아그라 롯데백화점 강남점,인도음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1054117245?c=14135964.1926235,4509380.6152353,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.17리뷰 135
강남수랏간,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38274146?c=14135964.1926235,4509380.6152353,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 575
맥도날드 한티점,햄버거,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19377480?c=14135964.1926235,4509380.6152353,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 999+
강남면옥 대치점,냉면,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19882439?c=14135964.1926235,4509380.6152353,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.14리뷰 999+
제이제이비어,"맥주,호프","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35743972?c=14135912.0505740,4509133.7113817,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 774
요그앤오트,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1859072334?c=14135912.0505740,4509133.7113817,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 359서울 강남구 대치동
회장님댁 선릉점,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1528777035?c=14135912.0505740,4509133.7113817,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 49서울 강남구 대치동
버닝스톤,"스테이크,립","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1283139466?c=14135912.0505740,4509133.7113817,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 197
포하임 선릉점,베트남음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1267112584?c=14135912.0505740,4509133.7113817,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 999+
박해동스시,"초밥,롤","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1230853082?c=14135912.0505740,4509133.7113817,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 114서울 강남구 대치동
피자리아 시오,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35965133?c=14136011.5590668,4509116.5226224,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 138
보리수,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18466450?c=14136709.0202045,4509794.0336590,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.54리뷰 178
올비바이테일러커피,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1345633412?c=14136709.0202045,4509794.0336590,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 852
한스 대치점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31243429?c=14136767.2848259,4509812.5145255,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 386
남다른감자탕 삼성역점,감자탕,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1214735312?c=14136767.2848259,4509812.5145255,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 452
레이어프로젝트,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1947189883?c=14136116.8784371,4508611.8311238,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 428
강릉엄지네꼬막집 삼성역점,조개요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1497814417?c=14136943.8709342,4510028.8988500,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 298
소문난바지락칼국수,"칼국수,만두","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11699732?c=14135899.9278815,4509366.2324632,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 571
사이공본가 대치점,베트남음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1221397577?c=14137114.9244637,4509948.3084978,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.27리뷰 252
라무진 선릉역점,양갈비,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1448615379?c=14137114.9244637,4509948.3084978,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.78리뷰 628
태국의밤,태국음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1128613796?c=14137048.5446514,4508905.3347067,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 13서울 강남구 대치동
고운님 한우 곱창,"곱창,막창,양","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1193860838?c=14137048.5446514,4508905.3347067,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 400TV생방송투데이
왕재,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/33480438?c=14135886.2133202,4509526.6611265,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.27리뷰 742
얌샘김밥 대치삼성점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1411505334?c=14135886.2133202,4509526.6611265,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.24리뷰 999+
사조회참치 삼성점,생선회,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13175130?c=14136330.8567623,4509632.1275076,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.74리뷰 549
고피자 대치본점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1699303163?c=14136847.3235398,4508899.4836371,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 507메뉴 슈퍼콤비네이션 세트 간편하게 먹을 수 있는 1인 화덕피자
담뿍화로된장찌개,"찌개,전골","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1276154474?c=14136847.3235398,4508899.4836371,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 384
피그인더가든 선릉점,"다이어트,샐러드","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1277683404?c=14136847.3235398,4508899.4836371,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 483서울 강남구 대치동
브레덴버거,햄버거,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1672050704?c=14136847.3235398,4508899.4836371,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 278
대독장 삼성역점,"찌개,전골","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/564643576?c=14136847.3235398,4508899.4836371,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 541
행복담은 불돈가스 & 행복김밥 대치선릉점,김밥,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37797384?c=14136058.7140031,4509814.2966609,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 999+
오레노카츠 대치점,돈가스,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1488199141?c=14137113.8112688,4510030.4985951,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 510
배가무닭볶음탕 대치본점,닭볶음탕,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1787194642?c=14137113.8112688,4510030.4985951,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.8리뷰 936
광주식당,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19877358?c=14137113.8112688,4510030.4985951,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.01리뷰 252
파란만잔 선릉역점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1376188675?c=14137113.8112688,4510030.4985951,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 181서울 강남구 대치동
땅코참숯구이 선릉점,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1134719233?c=14136001.5180488,4509182.6538973,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 354서울 강남구 대치동
홍영재장수청국장,한정식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19963744?c=14136001.5180488,4509182.6538973,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.21리뷰 477
신흥정육식당,정육식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20601184?c=14136001.5180488,4509182.6538973,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 219
등대,복어요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18466391?c=14136001.5180488,4509182.6538973,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.19리뷰 131
잭슨피자 대치점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1810341907?c=14137281.8146443,4510097.3372869,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 252
전주콩나물국밥 삼성2호점,국밥,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32602528?c=14137424.4037801,4509764.5653745,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 600
북창동순두부 선릉2호점,두부요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11764425?c=14137424.4037801,4509764.5653745,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.18리뷰 590
교촌치킨 대치2호점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11801947?c=14137542.1798014,4510210.8082743,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 524
동촌 대치점,조개요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11887408?c=14137542.1798014,4510210.8082743,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 110
명가원설농탕 대치점,"곰탕,설렁탕","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/507653831?c=14137542.1798014,4510210.8082743,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.24리뷰 999+
투썸플레이스 삼성역점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1353885407?c=14136507.0755162,4509503.8027334,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 999+
차호랑,이북음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1093374389?c=14136507.0755162,4509503.8027334,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 273TV맛있는녀석들
닐리 대치점,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13415919?c=14136507.0755162,4509503.8027334,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 817
뚜레쥬르 삼성역점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/34308481?c=14136330.2333731,4509666.0998078,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 843
전주콩나물국밥,국밥,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13392135?c=14136330.2333731,4509666.0998078,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.28리뷰 371
경성양꼬치 선릉직영점,양꼬치,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36241245?c=14136330.2333731,4509666.0998078,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 241TV생방송투데이
방배김밥 삼성섬유센터점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1767334594?c=14137054.4334524,4510009.5335338,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 999+
펠어커피 강남포스코사거리점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1091178790?c=14137054.4334524,4510009.5335338,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.76리뷰 779
남산희래등,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13172001?c=14136858.7671835,4510097.9547363,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 472TV생방송오늘아침
하남돼지집 한티점,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36667301?c=14136426.4802049,4509748.8910874,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 469
아리노마마,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/34666444?c=14136426.4802049,4509748.8910874,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 442
스타벅스 대치재경빌딩R점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1317643223?c=14136426.4802049,4509748.8910874,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 999+
대파 양곱창,"곱창,막창,양","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13465296?c=14136426.4802049,4509748.8910874,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 388
멕시카나치킨 선릉역점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35542420?c=14136426.4802049,4509748.8910874,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 194
스윗밸런스,"다이어트,샐러드","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1307433555?c=14137082.6418114,4508259.9828263,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 808
스시노스시,"초밥,롤","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/240747746?c=14137082.6418114,4508259.9828263,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.28리뷰 627
일도씨닭갈비 대치점,일도씨닭갈비,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1601177269?c=14137082.6418114,4508259.9828263,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.21리뷰 613
싸리골빈대떡 본점,"전,빈대떡","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38275829?c=14137082.6418114,4508259.9828263,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 465빈대떡막걸리해물파전비오는날도토리묵
크레이지후라이 포스코사거리점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1562240449?c=14137090.2226687,4508270.7161503,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 280
컨트리맨즈 롯데백화점 강남점,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/326054476?c=14137090.2226687,4508270.7161503,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 704
세드라,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1987286092?c=14137090.2226687,4508270.7161503,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.58리뷰 851
오미닭강정,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31526161?c=14137090.2226687,4508270.7161503,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.61리뷰 674
남오토코 대치점,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/33956686?c=14137090.2226687,4508270.7161503,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 214이자카야생맥주꼬치구이고급진크로켓
사람사는 고깃집 김일도 선릉점,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1637475096?c=14137090.2226687,4508270.7161503,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.65리뷰 999+
두꺼비정육점식당,정육식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13149894?c=14137090.2226687,4508270.7161503,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 221
지구당 대치은마점,덮밥,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1185108827?c=14137090.2226687,4508270.7161503,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 308
본 카페 앤 팬케이크,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1068361462?c=14136022.6687520,4509233.1682014,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.19리뷰 131
청담동마녀김밥 대치점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1112774603?c=14136022.6687520,4509233.1682014,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 999+
72420,72420,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37420628?c=14136022.6687520,4509233.1682014,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.56리뷰 325
용수사,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%8C%80%EC%B9%98%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13451140?c=14136022.6687520,4509233.1682014,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 227
